z;S_dispersion_relation_re;S_dispersion_relation_im;S_kernel_re;S_kernel_im;S_discrete_re;S_discrete_im
0.50155047515197426;0.019421209062007842;0;-0.019390068278355412;0;-0.01785771932734944;-0.0073913165038983469
0.50162841205062447;0.019420520441707837;0;-0.019389044958898788;0;-0.0097804110371930864;-0.016782078478701803
0.5019315522970963;0.019419822215285803;0;-0.019388012134419253;0;0.017527184090663336;0.0081574635958671145
0.50195147908390636;0.01941911438377961;0;-0.019386969806953622;0;0.015950217173759575;0.01096993851551023
0.5020082610928126;0.019418396948241389;0;-0.019385917978552429;0;0.0092335331658419603;0.017091157556626348
0.50203709635829363;0.01941766990973752;0;-0.019384856651280036;0;0.0049262251477429552;0.01880784824644029
0.50216701866013314;0.019416933269348624;0;-0.019383785827214596;0;-0.014195996164071393;0.01311816672867498
0.50230267369361814;0.019416187028169562;0;-0.019382705508448062;0;-0.017833178237266593;-0.0074411635052529712
0.50266835793036835;0.019415431187309456;0;-0.019381615697086171;0;0.018395544795378041;0.0058769742251417898
0.50274596743323596;0.019414665747891635;0;-0.019380516395248452;0;0.011169045974798338;0.015872165484303362
0.50274995480806173;0.019413890711053702;0;-0.01937940760506815;0;0.010639260628490582;0.016236817323729353
0.50276307467918058;0.019413106077947464;0;-0.019378289328692337;0;0.0088161750896796377;0.017307170479743578
0.50278471673612302;0.019412311849738961;0;-0.019377161568281818;0;0.0055887904042090184;0.018613304189196503
0.50284290439324908;0.019411508027608479;0;-0.019376024326011161;0;-0.00367985585602589;0.019060008158393621
0.50287601693210016;0.019410694612750509;0;-0.019374877604068651;0;-0.0087084192354428217;0.017304659412383776
0.50319408483016381;0.019409871606373773;0;-0.01937372140465634;0;-0.0002844591567351898;-0.019427723307220205
0.50320844411620103;0.019409039009701208;0;-0.019372555729989999;0;0.0020241190405100753;-0.019314986943982218
0.50323258640111124;0.019408196823969964;0;-0.01937138058229914;0;0.0058227096678216163;-0.01850203097124643
0.50370804404976366;0.019407345050431419;0;-0.019370195963826983;0;-0.017495300649894196;0.0080824370230672717
0.50372837878431032;0.019406483690351133;0;-0.019369001876830452;0;-0.018607812536944934;0.0049786168160050126
0.50373904533015623;0.019405612745008897;0;-0.019367798323580175;0;-0.018978452341084456;0.0032875730895917631
0.5039561126057458;0.019404732215698689;0;-0.019366585306360526;0;0.0013497208427908894;-0.019368568327764155
0.5041127716829269;0.019403842103728693;0;-0.019365362827469486;0;0.018911819361360518;-0.003640894990774776
0.50412267290226709;0.019402942410421294;0;-0.019364130889218796;0;0.019150197346578392;-0.0020521295126889431
0.5043170630376641;0.019402033137113063;0;-0.019362889493933819;0;0.0010618112665602341;0.019387650776023318
0.50432397546854213;0.019401114285154758;0;-0.019361638643953644;0;-5.0306264609674933e-05;0.019413817328030176
0.50447213236471267;0.019400185855911339;0;-0.019360378341630988;0;-0.018219898920178744;0.0062384505835106291
0.50453955193735855;0.019399247850761931;0;-0.019359108589332225;0;-0.018737681207714012;-0.0045426342187911148
0.50460245803835668;0.019398300271099844;0;-0.019357829389437416;0;-0.013973616143192497;-0.013397791968615661
0.50466795123589181;0.019397343118332581;0;-0.019356540744340203;0;-0.0050364306255147899;-0.018746521081096344
0.50470243615394583;0.019396376393881788;0;-0.019355242656447919;0;0.0004533688908075808;-0.019398808764163514
0.50504385605148638;0.019395400099183308;0;-0.019353935128181485;0;0.0050412211562355291;0.018745129689203249
0.50507899245970655;0.019394414235687125;0;-0.019352618161975487;0;-0.00055184995295882587;0.019395515387327103
0.50521200254567122;0.019393418804857412;0;-0.019351291760278104;0;-0.017491845159687842;0.0080412828287640958
0.50524136329622282;0.019392413808172481;0;-0.019349955925551079;0;-0.018919540063276116;0.0035112916313727034
0.50530353916104831;0.0193913992471248;0;-0.019348610660269831;0;-0.018182751687046656;-0.0064251220975288575
0.50532065459925724;0.019390375123220997;0;-0.01934725596692332;0;-0.017096845368745072;-0.0089681515666193597
0.50534047866708076;0.019389341437981843;0;-0.019345891848014125;0;-0.015404754424326792;-0.011680935099551452
0.50540378556639964;0.019388298192942254;0;-0.019344518306058392;0;-0.0074755790166237982;-0.017895682399553997
0.50546573253145444;0.019387245389651277;0;-0.0193431353435858;0;0.0022792658227647352;-0.019244918344089139
0.50548022971789497;0.019386183029672113;0;-0.019341742963139636;0;0.0045716270109071068;-0.018817578972367306
0.50561109180777319;0.01938511111458208;0;-0.019340341167276745;0;0.01870058474757574;-0.0044890564453194384
0.50572180396190569;0.019384029645972627;0;-0.019338929958567501;0;0.014864656923296256;0.012362847282940589
0.50573035517594411;0.019382938625449334;0;-0.019337509339595819;0;0.013954702169330034;0.013397295085085687
0.505847605712899;0.019381838054631891;0;-0.019336079312959158;0;-0.0032205808723350447;0.019095640003111505
0.50588486105667541;0.019380727935154111;0;-0.019334639881268476;0;-0.0088746857413015204;0.017160459964966394
0.50600580437969356;0.019379608268663931;0;-0.019333191047148302;0;-0.019170690976937764;0.0014847069572219431
0.50607475553682935;0.019378479056823369;0;-0.019331732813236618;0;-0.016918194821280264;-0.0092818306008778089
0.50608927158862582;0.019377340301308565;0;-0.019330265182184943;0;-0.015687093383917348;-0.011271584957534086
0.50609379252664444;0.019376192003809762;0;-0.019328788156658273;0;-0.015255714889241198;-0.011858637833647335
0.50626793914362089;0.019375034166031289;0;-0.019327301739335136;0;0.0098709142082699982;-0.016580047601353471
0.5065957820017466;0.019373866789691562;0;-0.019325805932907471;0;-0.0026290701341444133;0.019175646156990297
0.50659739879071863;0.01937268987652311;0;-0.019324300740080732;0;-0.0028861393376574296;0.019137033098448466
0.50661702154820831;0.019371503428272516;0;-0.01932278616357384;0;-0.0059499631517135757;0.01839270162595576
0.50673779681368813;0.019370307446700454;0;-0.019321262206119131;0;-0.01863846590872555;0.0046556827441416255
0.5067555810509391;0.019369101933581677;0;-0.01931972887046244;0;-0.019128234259293168;0.0018211142955959205
0.50680604544374253;0.019367886890704997;0;-0.019318186159363031;0;-0.018223454966704859;-0.006228209033112578
0.50696345166211687;0.019366662319873298;0;-0.019316634075593562;0;0.001307535687045716;-0.019306996257033759
0.5072803407091131;0.019365428222903523;0;-0.019315072621940179;0;0.0079304041921068012;0.017664747700326468
0.50728236313064556;0.019364184601626682;0;-0.019313501801202386;0;0.0076334841667186557;0.017795973819165308
0.50731590604383681;0.019362931457887821;0;-0.019311921616193141;0;0.0024578812927978423;0.019207462643393451
0.50754293937363382;0.019361668793546043;0;-0.019310332069738756;0;-0.018834138324196593;-0.0038940430913742383
0.50758969270972354;0.019360396610474492;0;-0.019308733164678987;0;-0.015975071635048514;-0.010819728462413847
0.50761074044124199;0.01935911491056035;0;-0.019307124903866921;0;-0.013862132874550622;-0.013459694570289055
0.50762206897412088;0.019357823695704827;0;-0.019305507290169058;0;-0.012543305098476731;-0.014713082054498275
0.50784573527381249;0.01935652296782317;0;-0.019303880326465257;0;0.017587836449891783;-0.0076809535121080798
0.50787891511024919;0.019355212728844655;0;-0.019302244015648739;0;0.019027673927274502;-0.0025285823728013203
0.50798053678386834;0.019353892980712557;0;-0.019300598360626073;0;0.0145248256226317;0.012722854586092097
0.50800547029450616;0.01935256372538419;0;-0.019298943364317162;0;0.011612065404092375;0.015459334443321151
0.50803287258682395;0.019351224964830868;0;-0.019297279029655275;0;0.0078375677955431523;0.01769115948390336
0.5082365099030407;0.019349876701037896;0;-0.019295605359586961;0;-0.018399820418779883;0.0054193684649799425
0.5082512151740749;0.019348518936004602;0;-0.01929392235707211;0;-0.018932996848368217;0.0031042539485856271
0.50832434270821858;0.019347151671744299;0;-0.019292230025083935;0;-0.0173336994191985;-0.0084015201775137962
0.50874421474584897;0.019345774910284278;0;-0.019290528366608939;0;0.013216218179778401;0.014086769500526883
0.50877466898915613;0.019344388653665837;0;-0.019288817384646932;0;0.0092854057790430471;0.016961520048973965
0.50896143884378753;0.019342992903944242;0;-0.019287097082210963;0;-0.016704726415350306;0.0094161818127592081
0.50914814333938119;0.019341587663188737;0;-0.019285367462327396;0;-0.0096281321521404506;-0.016763791891568191
0.50936396641846016;0.019340172933482527;0;-0.019283628528035862;0;0.018374214083180827;-0.0054662844407246582
0.50945739436976034;0.019338748716922795;0;-0.019281880282389228;0;0.016950914506493352;0.0091514073627487758
0.50963875448202234;0.019337315015620679;0;-0.019280122728453638;0;-0.0080462157285116145;0.017479173224485101
0.50975440100987157;0.019335871831701268;0;-0.019278355869308452;0;-0.018905456605572291;0.003187444260705424
0.50984148161964971;0.019334419167303604;0;-0.019276579708046283;0;-0.016296562677545333;-0.010282250329727171
0.50984233548483304;0.019332957024580665;0;-0.01927479424777297;0;-0.016223893671798096;-0.010398517712983646
0.50989192025016139;0.019331485405699379;0;-0.019272999491607528;0;-0.01072811199188173;-0.01606234073839265
0.50995088488156093;0.019330004312840595;0;-0.019271195442682222;0;-0.0019291338101551467;-0.019207976881151844
0.51008079829460895;0.019328513748199105;0;-0.019269382104142498;0;0.015980737690045498;-0.010566446012284099
0.51027252541904211;0.019327013713983609;0;-0.019267559479146986;0;0.010096947490161497;0.016463369103772676
0.51071343924363288;0.019325504212416734;0;-0.019265727570867523;0;-0.00022154114874167451;-0.01928932918003665
0.51075681465845768;0.019323985245735004;0;-0.019263886382489052;0;0.0065908794111572714;-0.018071456138884997
0.51083637285073002;0.019322456816188865;0;-0.019262035917209756;0;0.016292768786307178;-0.010061501319500926
0.51083884003991487;0.019320918926042659;0;-0.019260176178240943;0;0.016497519003889249;-0.0097201633190816504
0.51103575964323433;0.019319371577574615;0;-0.019258307168807026;0;0.0085000115372434806;0.017333089425264559
0.5111721711842927;0.019317814773076852;0;-0.01925642889214562;0;-0.012057650346536497;0.014913707436778854
0.51129516185808754;0.019316248514855389;0;-0.019254541351507389;0;-0.018982642650529992;-0.0027548989230202748
0.51148751285565963;0.019314672805230106;0;-0.019252644550156198;0;0.0033193366158373832;-0.018963791211753778
0.51153193975337807;0.019313087646534752;0;-0.019250738491368945;0;0.0099391762875749717;-0.01641994101131658
0.51162698175870802;0.01931149304111696;0;-0.019248823178435685;0;0.01864832459504584;-0.0043079287746425523
0.51180593606245606;0.019309888991338203;0;-0.019246898614659527;0;0.0057787473946609704;0.018404349524831946
0.51206369949596298;0.01930827549957383;0;-0.019244964803356652;0;-0.018425322451016548;-0.0053715997396482969
0.51280798795090199;0.019306652568213015;0;-0.019243021747856359;0;-0.018719988880246521;-0.0041879469878305479
0.51290879357300023;0.019305020199658799;0;-0.019241069451500958;0;-0.0094367835036449372;-0.016816693157775751
0.51294686461045258;0.019303378396328043;0;-0.019239107917645829;0;-0.0037504501193208082;-0.018908990817192422
0.51331149173727886;0.019301727160651438;0;-0.019237137149659425;0;0.0055061303993719389;0.018479615775537559
0.5133943239281028;0.019300066495073511;0;-0.019235157150923173;0;-0.0074632556463478314;0.017686507127881196
0.51351838199680522;0.019298396402052605;0;-0.019233167924831596;0;-0.018970681308824441;0.0024455922525101386
0.51394533088367256;0.019296716884060872;0;-0.019231169474792156;0;0.01832687146577773;0.0056693367849047754
0.51405345714232109;0.019295027943584273;0;-0.019229161804225372;0;0.0070029228583716012;0.017958039620153354
0.51407159225876209;0.019293329583122566;0;-0.019227144916564746;0;0.0042338651506327743;0.018798038082239399
0.51421910940638782;0.019291621805189309;0;-0.019225118815256789;0;-0.016199472272894359;0.010135977967732641
0.51422603086604279;0.019289904612311844;0;-0.019223083503760913;0;-0.016760914391820925;0.0091733819558687708
0.51429187360984241;0.019288178007031295;0;-0.01922103898554961;0;-0.019111035879559389;-0.0010238493129860202
0.51445942711749171;0.019286441991902575;0;-0.019218985264108205;0;-0.0023583050271111031;-0.019103145439655751
0.51450799513907786;0.019284696569494341;0;-0.019216922342935087;0;0.0053278490166547869;-0.01844017967950011
0.51497060012792872;0.01928294174238903;0;-0.019214850225541528;0;-0.01616043429174556;0.010186197309018912
0.51512895281805682;0.019281177513182837;0;-0.019212768915451692;0;-0.01387327450883614;-0.013319816667097339
0.51513249672753603;0.019279403884485704;0;-0.019210678416202737;0;-0.013477509531780845;-0.013724627484712253
0.51546837944494672;0.019277620858921304;0;-0.019208578731344701;0;0.017185014765127293;0.0085395061695573912
0.51552813898946337;0.019275828439127073;0;-0.019206469864440502;0;0.011073206302835124;0.015743647427845207
0.5157357746063258;0.019274026627754161;0;-0.019204351819065962;0;-0.017184724225422263;0.0083013436934221817
0.51578232643710242;0.019272215427467442;0;-0.019202224598809794;0;-0.019076429597102613;0.0011078890828441412
0.51582784530461268;0.019270394840945518;0;-0.01920008820727356;0;-0.018169357244895309;-0.0060921561220395413
0.51602396122382932;0.019268564870880685;0;-0.01919794264807171;0;0.0071618528239485038;-0.017758324702694093
0.51605169669965767;0.019266725519978961;0;-0.019195787924831505;0;0.011040641557189458;-0.015603126678334536
0.51621038325206392;0.019264876790960058;0;-0.019193624041193076;0;0.017807685742643006;0.0070820876177027049
0.51624462285293649;0.019263018686557377;0;-0.019191451000809389;0;0.015127423264328806;0.011830987797793733
0.51624490490955954;0.019261151209517987;0;-0.019189268807346213;0;0.015099867668665265;0.011866587311344075
0.51625964363100396;0.01925927436260267;0;-0.01918707746448212;0;0.013547342890509597;0.013630004907224255
0.51626825769914886;0.019257388148585856;0;-0.019184876975908517;0;0.01254350118772952;0.014566343401108744
0.51671586396381586;0.019255492570255633;0;-0.019182667345329571;0;-0.0022395229906244352;-0.019072620674079058
0.51678984060371758;0.019253587630413765;0;-0.019180448576462235;0;0.0091668083632426445;-0.016762660776606642
0.51680931960874932;0.019251673331875656;0;-0.019178220673036209;0;0.011760149636027386;-0.015028062617729022
0.51681872115455119;0.019249749677470351;0;-0.019175983638794022;0;0.012904263318314353;-0.014045702439733531
0.51689247595634402;0.019247816670040538;0;-0.019173737477490894;0;0.018661589024880153;-0.0039089343239434486
0.51691842372861241;0.019245874312442523;0;-0.019171482192894777;0;0.019089211778965488;0.00022189096759122362
0.516921730608079;0.019243922607546253;0;-0.01916921778878641;0;0.019079436852731654;0.00075152003021118066
0.51711765393272224;0.019241961558235283;0;-0.01916694426895919;0;-0.0018829566569165865;0.01906011342260382
0.5171528393832332;0.01923999116740676;0;-0.019164661637219246;0;-0.0073063169344091137;0.017656283364121301
0.5172456762003218;0.019238011437971454;0;-0.019162369897385435;0;-0.017559998146245329;0.0073823456623681493
0.51738525087591769;0.019236022372853715;0;-0.019160069053289246;0;-0.013772810413399212;-0.013351208020046528
0.51762570045670853;0.01923402397499149;0;-0.019157759108774867;0;0.01780175962722072;-0.0067710367976763957
0.51762643835116018;0.019232016247336295;0;-0.019155440067699168;0;0.017843732257899519;-0.0066604242330192539
0.51776432443279552;0.019229999192853231;0;-0.019153111933931686;0;0.013419778174783733;0.013697220263343411
0.51777436194811655;0.019227972814520954;0;-0.019150774711354547;0;0.012236779264655778;0.014769928927638879
0.51779669486978031;0.01922593711533167;0;-0.01914842840386257;0;0.0093097248436138456;0.016773463859301053
0.51780042477949251;0.019223892098291159;0;-0.019146073015363169;0;0.0087865428971137475;0.017052825085421337
0.5178326914616731;0.019221837766418722;0;-0.019143708549776407;0;0.003961607781514196;0.018753065929153333
