g1d;NAtoms;OmegaScattering;sigma;Deltac;delta;tNoInteractionAbs;tNoInteractionArg;t_storage;t_retrieval;t_to_pass_ensemble;P_success;F_swap;F_CJ;F_CJ_conditional;P_success_tNoInteraction_one;F_swap_tNoInteraction_one;F_CJ_tNoInteraction_one;F_CJ_conditional_tNoInteraction_one;single_photon_storage_retrieval_eff
0.050000000000000003;7744;1;0.14085507939021852;-8.0992200737111553;0.0021762170897793561;0.47670962919248894;0.0069585191947409428;202.65465330145383;193.59999999999999;193.59999999999999;0.21148932476643015;0.9885730229425016;0.20831340274731194;0.9849830622768988;0.57389893000791903;0.87923329462083399;0.50383180865312771;0.87791034676815916;0.93797625703479359
0.050000000000000003;7762;1;0.14079185714586565;-8.11499995042014;0.0021703031706079455;0.47713379466440331;0.0069433355899528168;203.08247041642761;194.05000000000001;194.05000000000001;0.21188915741825384;0.98859574244074966;0.20871399135554061;0.98501496678074152;0.57414395643225447;0.87946419446594959;0.50418032461368323;0.87814270091193314;0.93806673617726621
0.050000000000000003;7780;1;0.14072013368471453;-8.1276515369527296;0.0021635640948826198;0.47754273699143068;0.0069250234878265723;203.50326770721307;194.5;194.5;0.2122780743206889;0.98863812709335996;0.20910847969755325;0.98506866696770889;0.57438204130426362;0.87970324846537651;0.50452802947369713;0.87838406007272229;0.93815037386963451
0.050000000000000003;7798;1;0.1406350695119698;-8.1414145057313405;0.0021571674671802309;0.47795981200308824;0.0069103066296121833;203.91312338781302;194.95000000000002;194.95000000000002;0.21267177263390991;0.98867918235973162;0.20950764290845525;0.98512200426851504;0.57461703819304055;0.87994504139520657;0.50487490208893249;0.87862849259844178;0.93822355769996046
0.050000000000000003;7816;1;0.14057805247479049;-8.1555227821450949;0.0021509004371040932;0.47837068932888427;0.0068935555611353595;204.34518129365213;195.40000000000003;195.40000000000003;0.21306314302175527;0.98870832109929363;0.20990133837479366;0.98516024591527418;0.57486020203992549;0.88017391538969258;0.50522099078080662;0.87885887558053244;0.93831724409631534
0.050000000000000003;7834;1;0.14051057048016163;-8.1679129188638484;0.0021442041517787495;0.47877446150621517;0.0068751251199034545;204.76861580929517;195.85000000000002;195.85000000000002;0.21344900990097043;0.98875003050038612;0.21029270400932995;0.98521283423565731;0.57509766097103543;0.88040925857054664;0.50556629426063315;0.87909641887083911;0.93840263118969591
0.050000000000000003;7852;1;0.14043688321287565;-8.1832153862566059;0.0021383294280207452;0.47919380451614646;0.0068605659547698213;205.18680392452211;196.30000000000001;196.30000000000001;0.21384527266474121;0.98877860134930307;0.21069143590509598;0.98525178171887995;0.57533636089699214;0.88064140167071858;0.50591082558695077;0.87933052727312111;0.93848291290792663
0.050000000000000003;7870;1;0.14036845596323191;-8.1964534348100742;0.002131933827859994;0.47960029809734173;0.0068430866338320398;205.60897616313059;196.75000000000003;196.75000000000003;0.21423310304772747;0.98881595540555101;0.21108381873020107;0.98529973065448817;0.57557354927077276;0.8808741283402276;0.50625455677014941;0.8795653612150045;0.93856665980834597
0.050000000000000003;7888;1;0.14030044125223584;-8.2093400782198049;0.0021254811141540484;0.4800039452035223;0.0068257726303165454;206.03123547137005;197.19999999999999;197.19999999999999;0.21461906203672576;0.98885482629134425;0.21147473421406512;0.98534926118481225;0.57580990136810373;0.88110648259592994;0.50659747574328684;0.87979986891442707;0.93865025171127059
0.050000000000000003;7906;1;0.14021613008464279;-8.2240168398470033;0.0021195394013887379;0.48041986956727112;0.0068121907809863338;206.44002144513101;197.65000000000003;197.65000000000003;0.21501250305223552;0.98889008413426971;0.21187250221564013;0.98539619421186619;0.57604315652504612;0.88134172578110259;0.50693963967857292;0.88003760471118697;0.93872121528695762
0.050000000000000003;7925;1;0.1401479727715714;-8.2375574892610679;0.002113348623252697;0.4808180265077292;0.0068993109979131936;206.88814099853187;198.12499999999997;198.12499999999997;0.21539399437945353;0.98891819445657958;0.21225624446517979;0.98543250974423158;0.57627959837832143;0.88156195345054045;0.50727537292674652;0.88025912136095719;0.93881118731684676
0.050000000000000003;7943;1;0.1400801030529483;-8.2507745808447162;0.002107088813572109;0.48122059317796073;0.0068825295595474579;207.3097451738841;198.57499999999999;198.57499999999999;0.21577943927017271;0.98895492439443888;0.21264625402909532;0.98547968586963286;0.57651487241670418;0.88179142867350246;0.50761598797963503;0.88049070764080972;0.93889349248111098
0.050000000000000003;7961;1;0.14001464940438108;-8.2628152793730081;0.0021005563655177883;0.48161588003804401;0.0068633626364260712;207.73307890730939;199.02500000000001;199.02500000000001;0.21616006381162389;0.9889965220255702;0.21303263894991353;0.98553190257921186;0.57674895287644812;0.88202109669590045;0.50795583157368973;0.88072259002870645;0.9389771482796172
0.050000000000000003;7979;1;0.13994507570916262;-8.2771420425202589;0.0020946563833194624;0.48202262414719282;0.0068477011574789495;208.15280170244691;199.47500000000002;199.47500000000002;0.21654844133871889;0.98902797618522931;0.21342440621813721;0.9855735044719387;0.57698406949963121;0.882247921316203;0.50829493548345162;0.8809514202432871;0.93905728111769571
0.050000000000000003;7998;1;0.1398798703324218;-8.2932412093903807;0.0020881668203468914;0.48247824684487306;0.006727936526188914;208.60232974470858;199.95000000000002;199.95000000000002;0.21698424208822698;0.98906471709119581;0.21386450015985284;0.98562226501634331;0.57724815324788559;0.88250323576014;0.50867640522343716;0.88120923793583461;0.93914752091211906
0.050000000000000003;8016;1;0.13981451214936608;-8.3057206089075599;0.0020818576360392377;0.4828729031281464;0.0067098891505352615;209.02501978570916;200.40000000000003;200.40000000000003;0.21736464954847237;0.98910358972320855;0.21425013767545797;0.9856714885355824;0.57748123976526222;0.88272975817601029;0.50901385765731;0.8814379110639452;0.9392298807684426
0.050000000000000003;8035;1;0.13973172295334443;-8.3206945356380135;0.0020762424786045447;0.48327624002054748;0.0068003662714910046;209.45955484775737;200.87500000000003;200.87500000000003;0.21774919182851421;0.98912916591728473;0.21463672160739969;0.98570616866598659;0.57771197237600735;0.88294921263202564;0.50934497625238873;0.88165902838668964;0.93930605480100726
0.050000000000000003;8053;1;0.13966051526896697;-8.3323583539973924;0.0020697928291899875;0.48366673464826182;0.0067806374074632541;209.87689963664005;201.32500000000002;201.32500000000002;0.21812643662578524;0.98917374720819418;0.2150207491059842;0.98576198480182797;0.57794141460079596;0.88317797839396361;0.50968093460096442;0.88189031227848347;0.93938315477405643
0.050000000000000003;8072;1;0.13960184522502173;-8.3493194517146776;0.0020636692638443437;0.48412055139548926;0.0066636532467716867;210.33081648969761;201.80000000000001;201.80000000000001;0.218561776774159;0.98920347569387845;0.21545876161857397;0.98580257169673635;0.57820614390115033;0.88342575148197067;0.51005888956711287;0.88214021062756498;0.93947635100800242
0.050000000000000003;8090;1;0.13953703828685032;-8.363634413148084;0.0020579647690892443;0.48452009459896456;0.0066520140413588811;210.75297739665791;202.24999999999997;202.24999999999997;0.21894589461904643;0.9892327379179463;0.21584590973461787;0.98584131988488588;0.57843944845287421;0.88364598661094163;0.51039316006755275;0.88236229640401986;0.93955732389402891
0.050000000000000003;8109;1;0.13945439763896211;-8.375969904328505;0.0020518073879589021;0.48490732895946931;0.0067326573735431022;211.18649194840654;202.72499999999999;202.72499999999999;0.21931952422888959;0.989270648041363;0.21622476338697469;0.98588925973282204;0.57866518241646536;0.88386686732843056;0.51072137753941416;0.88258528948757098;0.93963173494630448
0.050000000000000003;8128;1;0.13939354237698062;-8.392179696674269;0.0020455983704935603;0.48535487030893865;0.0066161488229891643;211.63786433734131;203.19999999999999;203.19999999999999;0.21975057531906628;0.9893043776188517;0.216659620681877;0.98593425918134059;0.57892668042292694;0.88411413292094598;0.51109667462138131;0.88283489413202831;0.93972188364285847
0.050000000000000003;8147;1;0.13931444939754947;-8.4061111856650541;0.002039910554276169;0.4857466945087191;0.006703943836969214;212.07375621976951;203.67500000000001;203.67500000000001;0.2201277530199609;0.98933329435907857;0.21703984165172674;0.98597218512490714;0.57915414985231772;0.88432946128386325;0.51142320391584073;0.88305195438252815;0.93979798946056603
0.050000000000000003;8165;1;0.13924705477029137;-8.4204163005974095;0.0020343277805591076;0.48614340520874616;0.0066887618782351214;212.49274242474638;204.12500000000003;204.12500000000003;0.22051003287675916;0.98936301712335217;0.21742544728813523;0.98601158619232587;0.5793847611580456;0.8845479011670021;0.51175455030570982;0.88327236857738567;0.93987526246934849
0.050000000000000003;8184;1;0.13918662352070613;-8.4350781834151558;0.0020278373905364402;0.48658043573531856;0.0065690542207442306;212.94373453866501;204.59999999999999;204.59999999999999;0.22093400528674959;0.98940354626420024;0.21785502965000911;0.98606382194201259;0.57964294945716499;0.88479495743424619;0.51212730012095886;0.88352200367582412;0.93996433302266424
0.050000000000000003;8203;1;0.13911539699581849;-8.4458087450059054;0.0020214558826598924;0.48695264052444187;0.00664973289784976;213.38540928167845;205.07499999999999;205.07499999999999;0.22129814341295426;0.98944452744872624;0.21822522877488124;0.98611414180579549;0.57986752381997375;0.88501008968834127;0.51245160110364207;0.88373909566064668;0.9400449121880563
0.050000000000000003;8222;1;0.13904999620955719;-8.4629706850441089;0.0020156548071848883;0.48740055412515637;0.0065358209684801515;213.83172778743477;205.55000000000001;205.55000000000001;0.22172957182859321;0.98947468721679377;0.21865984040518774;0.98615551638832144;0.58012601437584288;0.88525345696909119;0.51282260137729296;0.88398483893027691;0.94012935726849201
0.050000000000000003;8241;1;0.13897385485213537;-8.4775100222023134;0.0020102731277697079;0.48778999762585851;0.0066231081194053874;214.26871447720964;206.02500000000001;206.02500000000001;0.22210562354570812;0.98949931511781697;0.2190380198788634;0.98618853670666551;0.58035250564044372;0.88546311577095627;0.51314539538643844;0.88419605394855771;0.94020536555875656
0.050000000000000003;8260;1;0.13892701203678093;-8.4907764665948129;0.0020035896873298945;0.48821293286817224;0.0065026580015513733;214.73024322904092;206.50000000000003;206.50000000000003;0.22252090634405933;0.98954102402932698;0.2194592236594296;0.98624092120182283;0.58061079120809267;0.88570345901573055;0.51351464424266324;0.88443868425900141;0.94030266663684281
0.050000000000000003;8279;1;0.13881426230121813;-8.5032259218560409;0.0019977644559675102;0.48860054463920516;0.0065870295904387217;215.13560669459653;206.97500000000002;206.97500000000002;0.22289324338203326;0.98958744707187274;0.21983966297269236;0.9863002558399353;0.58082336028044534;0.8859297070004899;0.51383597667699188;0.88466823446786091;0.94035059395197274
0.050000000000000003;8298;1;0.13877838428282938;-8.5194156043513551;0.0019918612200512894;0.48903200886546638;0.006472633280968026;215.60598899938549;207.45000000000002;207.45000000000002;0.22331544731581454;0.98961166429513692;0.22026336469381541;0.98633286385387009;0.58108700554557535;0.88615936866600731;0.51420348718708742;0.88489930471652545;0.94045512895078442
0.050000000000000003;8317;1;0.13870520534144537;-8.5319123605548235;0.0019861116751058172;0.48940790288466984;0.0065544293686850526;216.0444051889757;207.92499999999998;207.92499999999998;0.22368239719729263;0.98964426528875449;0.22063455489842798;0.98637424161644516;0.58131006164844368;0.88636826395700463;0.51452334343015638;0.88510999099362297;0.94053153092076791
0.050000000000000003;8336;1;0.13865724188186224;-8.5465997079654734;0.0019799163117297279;0.48983373541049757;0.0064378149982655128;216.50410826508767;208.40000000000001;208.40000000000001;0.2240999221128552;0.98967904667407924;0.22105645566517484;0.98641915437102345;0.5815674580601593;0.88660345816812769;0.51488917786297383;0.88534729845512083;0.9406261783501606
0.050000000000000003;8356;1;0.13857382242900432;-8.5617007593076817;0.0019738720866807869;0.49026284733521475;0.0064223760682100579;216.95957757876153;208.90000000000001;208.90000000000001;0.22451658201278135;0.98971734564472036;0.22147866757592402;0.98646908656090093;0.58181470666657964;0.88684260934909953;0.51524878459087986;0.88558913806582984;0.94070092093053714
0.050000000000000003;8375;1;0.13849687342864569;-8.5761638144415038;0.0019686845824327731;0.49064580001397562;0.0065086722013853338;217.39393872335577;209.375;209.375;0.22488844753053872;0.98974214298516172;0.22185296398267909;0.98650226998677903;0.58203732133200936;0.88704789213070456;0.51556636902015784;0.88579606517374043;0.94077318103222818
0.050000000000000003;8394;1;0.13844120075793115;-8.5894582727376498;0.0019622652190853904;0.49106447874467229;0.0063903945371191926;217.8463282334256;209.84999999999999;209.84999999999999;0.22530055859733919;0.98978516321259991;0.22227175720859207;0.98655661837856234;0.58228932474758088;0.88728576897894473;0.51592963832232253;0.88603657390761048;0.94086076347236436
0.050000000000000003;8413;1;0.13836790773258772;-8.6042613961593872;0.0019572151925656522;0.49144632065736499;0.0064754419809566529;218.28329844407082;210.32500000000002;210.32500000000002;0.22567202443087092;0.98980709663482347;0.22264495258040007;0.9865864107077299;0.58251240322256592;0.8874877685050081;0.51624581414926241;0.88624003762545733;0.94093486186234965
0.050000000000000003;8433;1;0.13829018995429296;-8.6212223031148874;0.0019517356910375501;0.49187824886529835;0.0064639030336159945;218.74247435049767;210.82500000000002;210.82500000000002;0.22609136513853534;0.98983484206679473;0.22306726329973081;0.98662442576278164;0.58276115259612893;0.88771869601210462;0.51660212306430942;0.88647316445667457;0.94101197554509697
0.050000000000000003;8452;1;0.13820464258054643;-8.6317768313396321;0.0019447861395631583;0.49228980571746384;0.0063437457620360823;219.16824477399609;211.30000000000001;211.30000000000001;0.22649647383651772;0.98989911100395267;0.2234849633402208;0.98670394092549718;0.58299998783673246;0.8879700534548185;0.51696283560746403;0.88672872451626539;0.94107612332990487
0.050000000000000003;8472;1;0.13816263799528028;-8.6516777016628126;0.0019400511497623648;0.49272304206383483;0.0063355780421197796;219.65782489092919;211.80000000000001;211.80000000000001;0.22691946522995499;0.9899021360951834;0.22390426945448158;0.98671248509942555;0.58326103171928578;0.88818078174598469;0.51731744521617717;0.88693983839666801;0.94117873889887382
0.050000000000000003;8491;1;0.13809117917656918;-8.6633113839137881;0.0019343839299037729;0.49308695727003293;0.0064144177312647332;220.09528788382229;212.27500000000001;212.27500000000001;0.22727853903575423;0.98993698248476514;0.22426848140018429;0.98675608507367074;0.58347917229536317;0.88838411131238415;0.51763067623248582;0.8871450787114914;0.94125244103891526
0.050000000000000003;8511;1;0.13802391223378144;-8.6778228737819507;0.001928467869113474;0.49350147422399049;0.0063976103958129811;220.56242364489376;212.77500000000003;212.77500000000003;0.22768650397221474;0.98997146275808112;0.22468116807688965;0.98680055320410276;0.58372606594066123;0.88861144484548249;0.51798368953874285;0.88737460901977017;0.94133544621312404
0.050000000000000003;8531;1;0.13795282344771911;-8.6935441472041948;0.0019228612585977666;0.4939211819216105;0.0063838243544452559;221.02594545202396;213.27500000000003;213.27500000000003;0.22809796672767338;0.99000190821218492;0.22509640517908772;0.98684091054538314;0.58397260457912525;0.88883768987642087;0.51833584366459828;0.88760301356630933;0.94141516186436203
0.050000000000000003;8550;1;0.13789751033736758;-8.7080846287715836;0.001917003673429086;0.49433719065968718;0.0062721027870792073;221.47674431629102;213.75;213.75;0.22850871813776297;0.99003812847402739;0.22551244172316112;0.98688769321792158;0.58422169687253234;0.88906697337727425;0.51869231389784864;0.88783473238759025;0.94149948909145331
0.050000000000000003;8570;1;0.1378564133322078;-8.7220281102169004;0.0019110599640280272;0.49473955947090653;0.0062519158007923814;221.96609640086018;214.25000000000003;214.25000000000003;0.2289100712165561;0.99006594318939156;0.22591661025798987;0.98692298271256784;0.58447382195324626;0.88928240251218604;0.51904282928548262;0.88805145720795409;0.94160043277683558
0.050000000000000003;8590;1;0.13776002864238476;-8.7379056431758819;0.0019055851507038526;0.49516350403759279;0.0062407629676215909;222.40657675313963;214.75;214.75;0.22932294478176662;0.99010369881660776;0.22633556579522157;0.98697304803325303;0.58471164811636422;0.88951602305414457;0.51939244980918109;0.88828818697625145;0.94166013102985069
0.050000000000000003;8609;1;0.13767448365879029;-8.7484601713889862;0.001899864447145782;0.49552182773649744;0.0063168062742743371;222.82998936543424;215.22500000000002;215.22500000000002;0.22967728137030913;0.99014666321666855;0.22669755193286587;0.98702645111581999;0.58492175770020605;0.88972232688522279;0.51970130547420035;0.88849713424503252;0.94172086625609941
0.050000000000000003;8629;1;0.13762591029926338;-8.7667089171880512;0.0018949773181749421;0.49594131064585378;0.0063062528308878135;223.31203615058578;215.72500000000002;215.72500000000002;0.23009055677097795;0.99015878650828337;0.2271097811300429;0.98704520653621619;0.58517467484705787;0.88993223431141055;0.520049400499771;0.8887079753335051;0.9418149550664715
0.050000000000000003;8649;1;0.13755748401965032;-8.7787084281559213;0.0018887330487826989;0.49633893793117723;0.0062856697545311136;223.7762798453785;216.22500000000002;216.22500000000002;0.23048673638284989;0.99020303498893236;0.22751351743695389;0.98710026011667185;0.58541482123973765;0.8901582110954549;0.52039666156949294;0.88893660134440189;0.94189394941463822
0.050000000000000003;8669;1;0.13751032164583818;-8.7981437385196894;0.0018841629250788781;0.49676098700907434;0.006276778834772026;224.25915251133307;216.72500000000002;216.72500000000002;0.2309021008183107;0.99020964848518145;0.22792644524598141;0.98711291252100497;0.5856682753765774;0.89036431720229914;0.52074309127290763;0.88914341644692352;0.94198815976107619
0.050000000000000003;8689;1;0.13741955569277425;-8.8104311883564161;0.0018780491858037722;0.49716369860817716;0.006259044411651718;224.70298517229347;217.22500000000002;217.22500000000002;0.23130042373672938;0.99025982101259791;0.22833421678373864;0.98717595538706437;0.58590128270665975;0.89059716893758367;0.52108872422951691;0.88937972933301768;0.94204981222063155
0.050000000000000003;8709;1;0.1373546349095858;-8.8245042501132041;0.0018723608054238223;0.49756622487400881;0.0062419136034651563;225.1695337194395;217.72500000000002;217.72500000000002;0.2317005582380553;0.99029397921898754;0.22873936873981685;0.98721975673793561;0.58614300672072372;0.89081648225567767;0.52143355228071375;0.88960125140443458;0.94213005965770069
0.050000000000000003;8729;1;0.13728745332203918;-8.8397741017985041;0.0018669648688069463;0.49797326461171865;0.0062276445950061382;225.63379835179734;218.22500000000002;218.22500000000002;0.23210383795522072;0.99032392456413476;0.22914663166428159;0.98725912368795188;0.58638478277313411;0.89103421310868991;0.52177755145123927;0.88982109833008638;0.94220820425683827
0.050000000000000003;8749;1;0.13722422709904736;-8.8530633149790461;0.0018611707901584292;0.4983702723223043;0.006209763809470927;226.10134183715508;218.72500000000002;218.72500000000002;0.23250021097708284;0.99036037357733153;0.22954868303405129;0.98730526767856364;0.58662510547276048;0.89125242912028646;0.52212073746952137;0.89004158294375224;0.94228882339492481
0.050000000000000003;8770;1;0.13716066298102039;-8.8704360900568666;0.0018554138801066453;0.49882183035634509;0.0061024993364291848;226.59452856235896;219.25000000000003;219.25000000000003;0.23294817802393836;0.99039315400540973;0.2300011227863922;0.98734888049975089;0.58689331833036718;0.89149334756330634;0.52250233105432664;0.89028502239687402;0.94237508132613435
0.050000000000000003;8790;1;0.13709572487537763;-8.8850149085867116;0.0018499630218994326;0.49922255522153192;0.0060870250038529382;227.06001528481494;219.75;219.75;0.23334723741379526;0.99042473243462725;0.23040468543488041;0.98738981437480311;0.58713338786580549;0.89170883452853289;0.5228438392615693;0.89050265249277538;0.94245355326429947
0.050000000000000003;8810;1;0.13702783876140279;-8.9010843208181569;0.0018448602523656649;0.49962904680520015;0.006075019756331913;227.52257872432497;220.25;220.25;0.2337503148623063;0.99045129617727812;0.23081101740330839;0.98742548235398386;0.58737360403352057;0.8919226456731717;0.52318453397425402;0.89071849736100261;0.94252943164870351
0.050000000000000003;8830;1;0.13695761018474262;-8.9161472251760685;0.0018395712448886644;0.50003121623754165;0.0060612148373583152;227.98274915842191;220.75000000000003;220.75000000000003;0.23415013974410365;0.99048246209678892;0.23121537357142075;0.98746630612354014;0.5876116142715796;0.8921380455778064;0.52352444377244056;0.89093617460474572;0.94260316599708283
0.050000000000000003;8851;1;0.13688950804031016;-8.9290250724332516;0.0018338638286900322;0.50041691610445627;0.0061339997209417527;228.4707406815462;221.27500000000001;221.27500000000001;0.23453752886690341;0.99051573181290042;0.23160769468209708;0.98750803677790533;0.58784753950294211;0.89234710663036831;0.52385863365413798;0.89114710609674352;0.94268427384497966
0.050000000000000003;8871;1;0.13682072100154738;-8.9459267562406239;0.0018290211060188681;0.50082407310136468;0.0061239808984108191;228.93165569133077;221.77500000000003;221.77500000000003;0.23494119856663051;0.99053911661406058;0.23201389273096409;0.98754026176113074;0.58808675502737617;0.89255796539914722;0.52419696299194785;0.89135992013209997;0.94275820643237196
0.050000000000000003;8892;1;0.13676677462570047;-8.9618796413915369;0.0018231572184584767;0.50126103003945133;0.0060150418765695223;229.43198295907405;222.30000000000001;222.30000000000001;0.23537967370568744;0.99057354403882214;0.23245740351888156;0.98758486601328277;0.5883527422369581;0.89279204935178813;0.52457317642501555;0.89159638218146442;0.94284879604281679
0.050000000000000003;8912;1;0.13670331396989899;-8.9740522926824298;0.0018173852311226769;0.50164626559490078;0.0059964884881039179;229.8972352642852;222.79999999999998;222.79999999999998;0.23576789075291013;0.99061313098500869;0.23285246315591546;0.98763433142789525;0.58858762736225767;0.89300577890115163;0.52490984733565804;0.89181257460002994;0.94292577999633775
0.050000000000000003;8933;1;0.13662117101599255;-8.9917761398630311;0.0018128102477111556;0.50205097660128883;0.0060786944055154614;230.37127406884937;223.32500000000005;223.32500000000005;0.23616827893941111;0.99063192144165579;0.2332542514207748;0.98766122388780286;0.58882231687270992;0.89321080436139777;0.52524087075127202;0.89201929971145644;0.94299480380896228
0.050000000000000003;8953;1;0.13657083149415239;-9.0042686239035881;0.0018071656264478479;0.50243219005731943;0.0060603263997122334;230.84801518065024;223.82500000000002;223.82500000000002;0.23655464405057006;0.99066588883827122;0.23364588262285702;0.98770363845788112;0.58906018892874945;0.89341761725462621;0.52557601632796114;0.89222803748418467;0.94308055967415472
0.050000000000000003;8974;1;0.13650030929909676;-9.0216106191421161;0.0018017190223607318;0.50287480056582357;0.005956007563316019;231.33212637970183;224.34999999999999;224.34999999999999;0.23699624229165553;0.99069969252670409;0.23409271246586597;0.98774862505112471;0.58932060865046287;0.89365290488007942;0.52594868192372179;0.89246612828989291;0.94315722177977901
0.050000000000000003;8994;1;0.13643733214886869;-9.0360934987807866;0.0017965455710931002;0.5032652087969498;0.0059417714523741054;231.79676826795247;224.85000000000002;224.85000000000002;0.23738846780920991;0.99072985253526635;0.23448941524015526;0.98778772787149616;0.58955584498053548;0.89386038665543099;0.52628218908323565;0.89267572116193872;0.94323288401863803
0.050000000000000003;9015;1;0.13636104676925001;-9.0519089900158995;0.0017916842370583764;0.50365726511292519;0.0060188566961734049;232.27498290643496;225.37500000000003;225.37500000000003;0.23778027900790652;0.99075373540395817;0.23488404916242955;0.98781972223448922;0.58978818684145573;0.89406297967562498;0.52661013323490757;0.89288009659045375;0.94330446323106487
0.050000000000000003;9036;1;0.13632067455802585;-9.0678229533337671;0.0017860387619974697;0.50408303448929626;0.005912744115106716;232.78613688930076;225.90000000000001;225.90000000000001;0.23821200683748395;0.99078303613562879;0.23531955805442525;0.98785767005845337;0.59005387125311959;0.89428607138818372;0.52698010110636295;0.8931050651141319;0.94340186506275236
0.050000000000000003;9057;1;0.13622585865808776;-9.0841929875457783;0.0017813435961872249;0.50448034178215817;0.0059910661710589931;233.24658315392003;226.42500000000001;226.42500000000001;0.23860637311540434;0.9908105000971037;0.23571799836514168;0.98789481306576143;0.5902805286289774;0.89449366000349373;0.52730648897444332;0.89331506529479887;0.94345902453850028
0.050000000000000003;9078;1;0.13617130210690212;-9.0984707318389937;0.0017754322084377878;0.50490166438276862;0.0058836258624216306;233.74408636030924;226.95000000000002;226.95000000000002;0.23903387428092901;0.99085000441700322;0.23615227597374203;0.98794481193991635;0.59053950994805771;0.89472277149779889;0.5276747076063486;0.89354683085093067;0.94354517738160493
0.050000000000000003;9099;1;0.13609436283900997;-9.1140956841552772;0.0017706423673228581;0.50528940615475437;0.0059607273304685352;234.22048773033066;227.47500000000002;227.47500000000002;0.23942267205269385;0.99087451585333808;0.23654421016542881;0.98797748825294407;0.59076934509317047;0.89492308571875034;0.52799951116972876;0.89374899959722476;0.94361454256741195
0.050000000000000003;9120;1;0.13604518021538511;-9.1273853235090279;0.0017646015755398232;0.50570360479178744;0.0058529273147240497;234.72250752017374;228;228;0.23984542664053365;0.9909154865613472;0.23697416411269495;0.98802869594781983;0.59102772504749068;0.89514972715472718;0.52836592329081722;0.89397823638199303;0.94370374633556753
0.050000000000000003;9141;1;0.13596910423680794;-9.1436283037209982;0.0017599892497850598;0.506091648706122;0.0059286992052166587;235.19912770270184;228.52500000000001;228.52500000000001;0.2402346233939838;0.99093735390879645;0.23736583904043165;0.98805840593240657;0.59125737961238889;0.89534757488889438;0.52868923798823608;0.8941778254587357;0.94377288938036241
0.050000000000000003;9162;1;0.13590777661194561;-9.1613000795388686;0.0017548784545867097;0.50652332762183416;0.0058295612675363746;235.68927438647802;229.05000000000001;229.05000000000001;0.24066943540130861;0.99096600964441994;0.23780473401161686;0.98809694556803629;0.59151546264609112;0.89557150892398385;0.52905389940243497;0.89440417505868741;0.94385236964190611
0.050000000000000003;9183;1;0.13583580590778851;-9.1764444276601154;0.0017501002615966114;0.50690434762525349;0.0059034634044899219;236.16914749100624;229.57499999999999;229.57499999999999;0.24105386816242669;0.99099039875539396;0.2381923452612123;0.98812911436340756;0.59174415563215954;0.89576785026589023;0.52937566652742318;0.89460227277089344;0.94392366521622484
0.050000000000000003;9204;1;0.13578165911132359;-9.1912546053439463;0.0017444867917167945;0.50732155452235106;0.0057990969329780309;236.665527969409;230.10000000000002;230.10000000000002;0.24147866729215298;0.99102681715018714;0.23862332944396214;0.98817561037498891;0.59200038914347042;0.89599121431806894;0.52973864193317832;0.89482819884565468;0.9440075333372373
0.050000000000000003;9225;1;0.13571153234437353;-9.2050353899508792;0.0017394980819556791;0.50769523263894678;0.0058711685859043081;237.14657527942938;230.625;230.625;0.24185790405624341;0.99105530910232531;0.23900691090271178;0.98821211502408191;0.5922272479934485;0.89618726615801514;0.53005886936294455;0.89502614268232439;0.94407933757364104
0.050000000000000003;9246;1;0.13564447473481545;-9.2216901913195954;0.0017343047147155338;0.50812070428006373;0.0057711910418472368;237.63023479050622;231.15000000000001;231.15000000000001;0.2422879065715739;0.99108884262940367;0.23944254549379179;0.9882562810581651;0.59248054312127252;0.89641155763516089;0.53042011111453591;0.89525321510172584;0.94415296409921912
0.050000000000000003;9268;1;0.13558548681155791;-9.2388752117663699;0.0017292548397934691;0.50853890469008645;0.0057566030968446268;238.1473183428748;231.69999999999999;231.69999999999999;0.24271257981609662;0.99111282612545337;0.23987002036475974;0.98828837197688435;0.59273597213763651;0.89662410355281374;0.53077582910844323;0.8954675505761176;0.94423785170304109
0.050000000000000003;9289;1;0.13550989198987506;-9.2557401772499173;0.0017249388330283502;0.50892263677087368;0.0058332386528490709;238.62229797495871;232.22500000000002;232.22500000000002;0.2430989603787167;0.99113188583766298;0.24025832683113099;0.98831490869742766;0.59296268753463244;0.89681622129995198;0.53109375259247216;0.89566133545536664;0.94430442537446113
0.050000000000000003;9311;1;0.1354471944686679;-9.2699770089149549;0.001719380604850405;0.50932905850931764;0.0058158672312282351;239.13529170572082;232.77500000000001;232.77500000000001;0.24351471374310515;0.99116721882175285;0.2406801071021093;0.98835960834799408;0.59321315370254502;0.89703251552722951;0.53144779304881562;0.89587998804776936;0.94438573445331142
0.050000000000000003;9332;1;0.13539719623013066;-9.283072101688397;0.0017136273400408417;0.50973304184387169;0.005711297714152192;239.63412675559317;233.30000000000004;233.30000000000004;0.24393029787982906;0.99120727077824555;0.24110307283763877;0.98840970118610227;0.593465560948786;0.89725165327964651;0.53180554374188005;0.89610177697872007;0.94447008619348094
0.050000000000000003;9354;1;0.13532641213818125;-9.2997952934265236;0.0017086055795592359;0.51014867623217452;0.0056984671674135574;240.13885246252772;233.85000000000002;233.85000000000002;0.2443523352009187;0.99123608534140506;0.24152952339618858;0.98844778052802706;0.5937149965170786;0.89746621946457639;0.53215782457120597;0.89631865068764205;0.94454464586697096
