g1d;NAtoms;OmegaScattering;sigma;Deltac;delta;tNoInteractionAbs;tNoInteractionArg;t_storage;t_retrieval;t_to_pass_ensemble;P_success;F_swap;F_CJ;F_CJ_conditional;P_success_tNoInteraction_one;F_swap_tNoInteraction_one;F_CJ_tNoInteraction_one;F_CJ_conditional_tNoInteraction_one;single_photon_storage_retrieval_eff
0.050000000000000003;5520;1;0.15647262674425064;-5.5476401102308435;0.0058883303254835609;0.30077085076017812;0.017364239198880575;152.4884214162584;138;138;0.082344259879494938;0.97422761003843006;0.079632361377101307;0.96706633217224491;0.50412580495212589;0.76090604181528443;0.38300268069738375;0.75973631370398798;0.92746439916152879
0.050000000000000003;5533;1;0.15637686990797875;-5.5558471691373983;0.005869086748580922;0.30115154575141301;0.017322915195730402;152.79942609027921;138.32499999999999;138.32499999999999;0.082568243103972996;0.97432440259657105;0.079858332766609724;0.96717975052526128;0.50428783844502956;0.76123775586523013;0.38329302107890489;0.76006794504659891;0.92756186663583584
0.050000000000000003;5546;1;0.15628075155120089;-5.5634412777072981;0.0058493099665334414;0.30152054837683007;0.017281310472699291;153.10997397141108;138.65000000000001;138.65000000000001;0.082787585371903241;0.97443910519425248;0.080081347486062895;0.96731106634306063;0.50444796203936482;0.76157147172310602;0.38358306373311346;0.76040165209980648;0.92765849221164964
0.050000000000000003;5559;1;0.15618752511840062;-5.5735451948291868;0.0058323176010469588;0.30193737913603313;0.01724455099423915;153.4219264651876;138.97499999999999;138.97499999999999;0.083027055198025612;0.97447542174440061;0.080317372447900631;0.96736385815849801;0.50461524877430408;0.76189361425628777;0.38387268351509934;0.76072351053107301;0.92775639445906954
0.050000000000000003;5571;1;0.15609396206836898;-5.5816113692171188;0.0058153849405192127;0.3022974078596804;0.017208158811402519;153.70535838989571;139.27500000000001;139.27500000000001;0.083237836368746848;0.9745512576851374;0.080528930860544259;0.96745583947903169;0.50476371277787435;0.76219783515439732;0.38413920188418454;0.76102776835946673;0.9278413495023311
0.050000000000000003;5584;1;0.1559983018661274;-5.5900908690340128;0.0057968738903203141;0.30268260436842132;0.017168594612453139;154.01543277698096;139.59999999999999;139.59999999999999;0.08346454929910424;0.97463741307995644;0.080756845855350742;0.96755864056666563;0.50492553967400289;0.76252622598323949;0.38442813961275529;0.76135609987356789;0.92793651698156576
0.050000000000000003;5597;1;0.15590546803639657;-5.5984314661867227;0.0057783227183149039;0.30306287247075403;0.017128640561437414;154.32688636436126;139.92500000000001;139.92500000000001;0.08368925021362722;0.97472610078225508;0.080983036123870297;0.96766354002635968;0.50508714798816234;0.76285248612285117;0.38471592613722111;0.76168227140524603;0.92803293353266003
0.050000000000000003;5610;1;0.15581853863601056;-5.609167532289705;0.0057623871430078945;0.30348840985769276;0.017095176697101849;154.64150876237142;140.25;140.25;0.083933247513605924;0.97473952049158008;0.081221575967130505;0.96769252201237843;0.5052566275893795;0.76316689108452507;0.38500365220965604;0.76199624346649308;0.92813261404006708
0.050000000000000003;5623;1;0.15571116765313264;-5.6170067347049031;0.0057435212843743406;0.30386031653311052;0.017055407264467668;154.94406664403539;140.57500000000002;140.57500000000002;0.084154776100298534;0.97485044297972578;0.08144682029010869;0.96782172164581115;0.5054122543606383;0.76349997437240791;0.38529074278172099;0.76232964170828299;0.92821837242759697
0.050000000000000003;5636;1;0.15561620382901079;-5.6259740866241756;0.0057259410435631427;0.30425142241525249;0.017017994435096443;155.2535447606358;140.90000000000001;140.90000000000001;0.084384606857920569;0.97492056402532234;0.081676569454900705;0.96790839580992039;0.50557402088547121;0.76382275376043196;0.38557722180439635;0.76265236320705254;0.92831164160732627
0.050000000000000003;5649;1;0.15552472422554048;-5.6331163919983203;0.0057065773411872816;0.30460815589955981;0.016974157138904763;155.56480154331535;141.22500000000002;141.22500000000002;0.08460027821244781;0.97504144209248489;0.081896894374838602;0.96804521338782734;0.50573195568850848;0.76415079216572834;0.38586359166804524;0.76298044315338298;0.92840661010835379
0.050000000000000003;5662;1;0.15543138495369704;-5.6439039506470543;0.0056910724105625502;0.30503124680490734;0.016942504172907887;155.87473499259278;141.55000000000001;141.55000000000001;0.084843914567928891;0.9750574429502995;0.082135495991994434;0.96807763303087568;0.50589811331757228;0.76446433655277513;0.38614887116411439;0.76329375619100881;0.92849978899464147
0.050000000000000003;5675;1;0.15533093758582026;-5.6521338739884781;0.0056730364983723497;0.3054086994807203;0.016903787052968203;156.18027061133097;141.875;141.875;0.08506864620691415;0.97515087238980924;0.08236247375142515;0.96818836814557119;0.50605575025767191;0.76479078534104317;0.38643448385564866;0.76362037909634484;0.92858774093906182
0.050000000000000003;5688;1;0.15523786539055209;-5.6628149309647968;0.0056575987568156117;0.30582815083952597;0.016872675697953643;156.48986315727308;142.20000000000002;142.20000000000002;0.085311134511507403;0.97516961175197969;0.082600241250466805;0.968223453168649;0.5062209943970063;0.76510300159603006;0.38671861761483628;0.76393239690796055;0.92867995238155654
0.050000000000000003;5701;1;0.15516445790140782;-5.6698456087602063;0.0056385504865900391;0.30617891335394132;0.016827238326658979;156.81075622082056;142.52500000000001;142.52500000000001;0.085525189329745885;0.97528220409621358;0.08281826179322517;0.96834935347428408;0.5063827414437031;0.76542164864575657;0.3870033794395622;0.7642507292729035;0.92878449628546433
0.050000000000000003;5714;1;0.15505327586444537;-5.6779670515550063;0.0056207152833294763;0.30655239905059589;0.016789149323379254;157.10923324471682;142.84999999999999;142.84999999999999;0.085748450160512288;0.97538348507437589;0.083044754894397124;0.96846945617029667;0.50653561075504161;0.76574960986442842;0.38728657905522335;0.76457917436038558;0.92886370589036749
0.050000000000000003;5727;1;0.15495988872262162;-5.6869624429834769;0.0056038613026351963;0.30694089350022202;0.016754237554436328;157.41791229692552;143.17500000000001;143.17500000000001;0.08597863983361298;0.97544971648406553;0.083274782180318571;0.96855198385870078;0.5066960143103284;0.76606751158646225;0.38757029714442714;0.76489707082451586;0.92895402728244947
0.050000000000000003;5741;1;0.15486120409441129;-5.6965622955446991;0.0055857291592242269;0.30735493978488193;0.016714839697819305;157.7511777766328;143.52500000000001;143.52500000000001;0.086224701499627118;0.97552257515792173;0.083520874859405084;0.96864208755499459;0.5068682582867895;0.76640755324241583;0.38787439366008908;0.76523709527817207;0.92905191572017232
0.050000000000000003;5754;1;0.15476744956602259;-5.7052247130757117;0.005568738642751524;0.30773615992953995;0.016678098889516883;158.05913463197544;143.84999999999999;143.84999999999999;0.086452159147624635;0.97559776153018252;0.083749111666505269;0.96873360355866101;0.50702704589327996;0.76672534831805772;0.38815706709183279;0.76555495458428235;0.92914084635355587
0.050000000000000003;5767;1;0.15469552504022205;-5.7148214185124173;0.0055527711367840569;0.3081288320820712;0.016642000504531955;158.37980788547958;144.17500000000001;144.17500000000001;0.086684656489840584;0.97563546282433611;0.083978748878245593;0.96878446865724011;0.50719369309347884;0.76702895427338869;0.38843837195156061;0.76585804839645177;0.92924359866951467
0.050000000000000003;5780;1;0.15463542130706398;-5.7225474679363622;0.0055350495674182931;0.30848792478279352;0.016599149215593266;158.7073278280441;144.5;144.5;0.08690335278889838;0.97571770830582094;0.084198759600246004;0.9688781490948658;0.5073592756537828;0.76733512105606494;0.38872021057568301;0.76616360285278795;0.92935359442819832
0.050000000000000003;5794;1;0.15448339418438758;-5.7325713248444456;0.0055177499460687725;0.30891436259960697;0.016567886023665886;159.00779330932056;144.85000000000002;144.85000000000002;0.087155063927110296;0.97580636961560419;0.08445253625067782;0.96899173089136093;0.50751594841723391;0.76769271218458335;0.3890223646437061;0.76652244300288852;0.92941396208622262
0.050000000000000003;5807;1;0.15439379365576084;-5.7403662384940048;0.0055002990330221798;0.30927703607430124;0.016527604411086232;159.31723998887105;145.17500000000001;145.17500000000001;0.087375278804914844;0.97590153097132648;0.084675608474001463;0.96910258407368277;0.50767242397725176;0.76800884125540569;0.38930285019533106;0.76683867747911261;0.92950341604451747
0.050000000000000003;5821;1;0.15430496108583378;-5.7498400063706301;0.0054826713227583155;0.3096848334206197;0.01648926524944086;159.65481878189178;145.52500000000001;145.52500000000001;0.087620068457450712;0.97597044997869942;0.084920256230603938;0.96918728466689308;0.50784547043101069;0.76834143019522527;0.38960437366015122;0.76717111078984768;0.92960421348931588
0.050000000000000003;5834;1;0.15420387568737851;-5.7592665047837164;0.0054670004392541605;0.31007536503522937;0.016456146283106494;159.95689182733173;145.84999999999999;145.84999999999999;0.087852354329759061;0.97602749525729071;0.085151918587118333;0.96926165766139305;0.50800175671993153;0.76865433174590336;0.38988335607549179;0.76748426736335074;0.92968497712170017
0.050000000000000003;5847;1;0.15410538576204774;-5.7672492475701231;0.005450033416354267;0.31044134568444759;0.016420288641588607;160.26026248893032;146.17500000000001;146.17500000000001;0.088074463571056402;0.97612104355064577;0.085376932297552596;0.96937215210709171;0.50815532350978942;0.76897155349229285;0.39016258354111116;0.76780182257324092;0.92976691793943733
0.050000000000000003;5861;1;0.15401344991881852;-5.7767806531382453;0.0054327586743213273;0.31084772598194366;0.016381094198113705;160.59520615533927;146.52500000000001;146.52500000000001;0.088319078748466062;0.97618932489470056;0.085621516881758966;0.96945663490909151;0.50832638019603738;0.76930240075391887;0.39046207967433272;0.7681326307002796;0.9298639212429225
0.050000000000000003;5874;1;0.15394001382039063;-5.7858465196085813;0.0054170144452154994;0.31122828305493455;0.01634487097702331;160.91320876756794;146.85000000000002;146.85000000000002;0.088548098048311957;0.97624020043924642;0.085849227244868681;0.96952084953907458;0.5084893339043467;0.76960427325851477;0.39074057853683147;0.76843416859228508;0.92996136000579366
0.050000000000000003;5888;1;0.15382864656264941;-5.7957804740858911;0.0054003201784108713;0.31164317850434997;0.016309884334901145;161.23589401568074;147.20000000000002;147.20000000000002;0.088796627392863495;0.97630777362363896;0.086097866079917401;0.9696073894675532;0.50865515881316126;0.76994037087784462;0.39103917011023742;0.76877067564328694;0.93004433663888386
0.050000000000000003;5902;1;0.1537315321463735;-5.8057687581954571;0.0053837728989829161;0.31205614851228114;0.016275268585930064;161.56692366481428;147.55000000000001;147.55000000000001;0.089044660373757967;0.97636634342866357;0.086345081202665652;0.96968286296156281;0.50882485449159542;0.77026960255751753;0.39133719019232027;0.76909998939288104;0.93013615379845327
0.050000000000000003;5915;1;0.15364413743201805;-5.8130187333999226;0.0053665946422448724;0.31240603429927749;0.01623609078025514;161.87575782636782;147.875;147.875;0.089260827175470542;0.97647079222137856;0.086565387685571982;0.96980266063858211;0.50897847051962464;0.77058158312447134;0.39161423264848916;0.76941217621382618;0.93022272748910684
0.050000000000000003;5929;1;0.15354978250288476;-5.8235012115417071;0.0053507038836836385;0.31282552293389349;0.016200274935575333;162.20794809170593;148.22500000000002;148.22500000000002;0.089512079663639346;0.97651470889774306;0.086814458398578681;0.96986304781212151;0.50914946233054681;0.77090637059864142;0.39191116008049998;0.76973696149376636;0.93031523546918415
0.050000000000000003;5942;1;0.15345778613361979;-5.8324425013242323;0.0053352896309111315;0.31320306666842224;0.016167090904988021;162.51349341974282;148.54999999999998;148.54999999999998;0.089740495770776404;0.97657768933339395;0.087043074265798812;0.96994198124481501;0.50930512429831709;0.77121271408340875;0.3921870954730341;0.77004349016389817;0.93039769955745655
0.050000000000000003;5956;1;0.15338079600605631;-5.8403436930356571;0.0053171883050129772;0.31357649216699413;0.016124800695413759;162.85580956706104;148.90000000000001;148.90000000000001;0.0899723718047368;0.97667723415057162;0.087278200957842431;0.97005557603014603;0.50947452136926341;0.77153831516412663;0.39248334754991665;0.77036894111030052;0.9305006271988453
0.050000000000000003;5970;1;0.1532667555923013;-5.8517280982430089;0.0053024048282681868;0.31401148658159972;0.016097361729260032;163.17514574456595;149.25;149.25;0.090230785760733442;0.97670851161481598;0.087533432664589059;0.97010606664451526;0.50964094680083794;0.77186590613460726;0.39277872740811565;0.77069695807156025;0.9305783366814242
0.050000000000000003;5984;1;0.15318766022868435;-5.8607893989975555;0.0052855703263193585;0.31440348658759365;0.016057273111094738;163.5156804382197;149.60000000000002;149.60000000000002;0.090471152989029927;0.97677944793481453;0.087774325960934027;0.97019130475298676;0.50981192741072812;0.77218707863249059;0.39307414596957274;0.77101794766934506;0.93067872413197528
0.050000000000000003;5997;1;0.15307680828798526;-5.8690954730468778;0.0052699329026098928;0.31477040546700313;0.016024718492342944;163.80860698277246;149.92500000000001;149.92500000000001;0.09069540629797973;0.97686723862378844;0.088001545333771039;0.97029771325619285;0.50995929026429654;0.77250042458278834;0.39334794247670773;0.77133204549101819;0.93074651225873506
0.050000000000000003;6011;1;0.15298932135927071;-5.8789305732208259;0.0052539929339456533;0.31517435967165836;0.015988343702374161;164.14346920300042;150.27500000000001;150.27500000000001;0.090941175371387101;0.97692274526796341;0.088246466710373672;0.97036866248969478;0.51012883386419938;0.77282042491083824;0.3936419461548637;0.7716520220451889;0.93084021527105232
